URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
https://kip.rkkp.dk/fhir/ValueSet/InterventionsgruppeTransplantExclDNSL,0.2.1,active,,InterventionsgruppeTransplantExclDNSL,Interventionsgruppe Transplantation Excl (DNSL),"Interventionsgruppe Transplantation eksklusiv transplantation udfaldet (DNSL)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/IntraoperativeLaesionerKDCCG,0.2.1,active,,IntraoperativeLaesionerKDCCG,Intraoperative læsioner - Kvinder (DCCG),"Intraoperative læsioner - Kvinder (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/IntraoperativeLaesionerMDCCG,0.2.1,active,,IntraoperativeLaesionerMDCCG,Intraoperative læsioner - Mænd (DCCG),"Intraoperative læsioner - Mænd (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Intubation,0.2.1,active,,Intubation,Intubation,"Resultat af luftvejshåndtering vha. intubation",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/IntubationRelaks,0.2.1,active,,IntubationRelaks,Relaksation til intubation,"Relaksation til intubation",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/JaEnkeltUdfald,0.2.1,active,,JaEnkeltUdfald,Ja (enkelt udfald),"Ja (enkelt udfald)",,"THO (V2)"
https://kip.rkkp.dk/fhir/ValueSet/JaNej,0.2.1,active,,JaNej,Ja / Nej,"Muligheden for kun ja og nej",,"THO (V2)"
https://kip.rkkp.dk/fhir/ValueSet/JaNejBetinget,0.2.1,active,,JaNejBetinget,Ja / Nej / Betinget,"Giver mulighed for at svare betinget til et spurgt spørgsmål",,"THO (V2),Internal"
https://kip.rkkp.dk/fhir/ValueSet/JaNejEjMaalt,0.2.1,active,,JaNejEjMaalt,Ja / Nej / Ikke målt,"Giver mulighed for et 'ikke-målt' svar",,"THO (V2)"
https://kip.rkkp.dk/fhir/ValueSet/JaNejIkkeSpurgt,0.2.1,active,,JaNejIkkeSpurgt,Ja / Nej / Ikke spurgt,"Muligheden for ja, nej og ikke spurgt",,"THO (V2)"
https://kip.rkkp.dk/fhir/ValueSet/JaNejIkkeUdfoert,0.2.1,active,,JaNejIkkeUdfoert,Ja / Nej / Ikke udført,"Dækker over Ja/nej/ikke udført.",,"THO (V2),Internal"
https://kip.rkkp.dk/fhir/ValueSet/JaNejIkkefagligrelevant,0.2.1,active,,JaNejIkkefagligrelevant,Ja / Nej / Ikke faglig relevant,"Dækker over Ja/nej/ikke faglig relevant.",,"THO (V2)"
https://kip.rkkp.dk/fhir/ValueSet/JaNejIkkeindiceret,0.2.1,active,,JaNejIkkeindiceret,Ja / Nej / Ikke indiceret,"Muligheden for ja, nej og ikke indiceret",,"THO (V2),Internal"
https://kip.rkkp.dk/fhir/ValueSet/JaNejIkkerelevant,0.2.1,active,,JaNejIkkerelevant,Ja / Nej / Ikke relevant,"Dækker over Ja/nej/ikke relevant.",,"THO (V2)"
https://kip.rkkp.dk/fhir/ValueSet/JaNejKanIkkeAfgoeres,0.2.1,active,,JaNejKanIkkeAfgoeres,Ja / Nej / Kan ikke afgøres,"Undersøgt men resultat ikke entydigt / ukendt",,"THO (V2)"
https://kip.rkkp.dk/fhir/ValueSet/JaNejUkendt,0.2.1,active,,JaNejUkendt,Ja / Nej / Ukendt,"Giver mulighed for at svare ukendt til et spurgt spørgsmål",,"THO (V2)"
https://kip.rkkp.dk/fhir/ValueSet/JaNejUkendtIkkerelevant,0.2.1,active,,JaNejUkendtIkkerelevant,Ja / Nej / Ukendt / Ikke relevant,"Giver mulighed for at svare ukendt eller ikke relevant til et spurgt spørgsmål",,"THO (V2)"
https://kip.rkkp.dk/fhir/ValueSet/JaNejUvist,0.2.1,active,,JaNejUvist,Ja / Nej / Uvist,"Giver mulighed for et 'måske'-svar",,"THO (V2)"
https://kip.rkkp.dk/fhir/ValueSet/JaNejUvistIkkeudfoert,0.2.1,active,,JaNejUvistIkkeudfoert,Ja / Nej / Uvist / Ikke udført,"Dækker over Ja/nej/Uvist/ikke udført.",,"THO (V2),Internal"
https://kip.rkkp.dk/fhir/ValueSet/JaNejUvistUkendt,0.2.1,active,,JaNejUvistUkendt,Ja / Nej / Uvist / Ukendt,"Giver mulighed for både måske og et ikke spurgt spørgsmål",,"THO (V2)"
https://kip.rkkp.dk/fhir/ValueSet/JaNejUvistUkendtIkkeRelevant,0.2.1,active,,JaNejUvistUkendtIkkeRelevant,Ja / Nej / Uvist / Ukendt / Relevant,"Giver mulighed for både måske og et ikke spurgt spørgsmål",,"THO (V2)"
https://kip.rkkp.dk/fhir/ValueSet/KellgrenLawsonKlassifikation,0.2.1,active,,KellgrenLawsonKlassifikation,Kellgren-Lawrence Klassifikation (DKR),"Kellgren-Lawrence Klassifikation (DKR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Kemoterapiregime,0.2.1,active,,Kemoterapiregime,Kemoterapiregime,"Kemoterapiregime (blanding af ATC, SKS og uspecifikke koder)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KirurgiskAdgangDSR,0.2.1,active,,KirurgiskAdgangDSR,Kirurgisk adgang (DSR),"Kirurgisk adgang (DSR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KliniskeSymptomerDCCG,0.2.1,active,,KliniskeSymptomerDCCG,Kliniske symptomer (DCCG),"Kliniske symptomer (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KnaeLoeshedGradering,0.2.1,active,,KnaeLoeshedGradering,Knæ løshed gradering,"Knæ løshed gradering",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KnaeLoeshedPosterolateral,0.2.1,active,,KnaeLoeshedPosterolateral,Knæ løshed (posterolateral),"Knæ løshed (posterolateral)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KnaeakseDKR,0.2.1,active,,KnaeakseDKR,Knæakse (DKR),"Knæakse (DKR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KnoglegraftDSR,0.2.1,active,,KnoglegraftDSR,Knoglegraft (DSR),"Knoglegraft (DSR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KnogletransplantationDHR,0.2.1,active,,KnogletransplantationDHR,Knogletransplantation (DHR),"Knogletransplantation acetabulum/femur (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KognitivPaavirkningDANDEM,0.2.1,active,,KognitivPaavirkningDANDEM,Kognitiv påvirkning (DANDEM),"Kognitiv påvirkning (DANDEM)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KognitivTestDANDEM,0.2.1,active,,KognitivTestDANDEM,Kognitiv test (DANDEM),"Kognitiv test (DANDEM)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomplAndreDiagDUGA,0.2.1,active,,KomplAndreDiagDUGA,Komplikationer pga. 'Andre' - Diagnosekoder (DUGA),"Komplikationer pga. 'Andre' - Diagnosekoder (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomplAndreProcDUGA,0.2.1,active,,KomplAndreProcDUGA,Komplikationer pga. 'Andre' - Procedurekoder (DUGA),"Komplikationer pga. 'Andre' - Procedurekoder (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomplBlaereDiagDUGA,0.2.1,active,,KomplBlaereDiagDUGA,Komplikationer pga. blæretømningsbesvær - Diagnosekoder (DUGA),"Komplikationer pga. blæretømningsbesvær - Diagnosekoder (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomplBlaereProcDUGA,0.2.1,active,,KomplBlaereProcDUGA,Komplikationer pga. blæretømningsbesvær - Procedurekoder (DUGA),"Komplikationer pga. blæretømningsbesvær - Procedurekoder (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomplBloedDiagDUGA,0.2.1,active,,KomplBloedDiagDUGA,Komplikationer pga. blødning - Diagnosekoder (DUGA),"Komplikationer pga. blødning - Diagnosekoder (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomplBloedProcDUGA,0.2.1,active,,KomplBloedProcDUGA,Komplikationer pga. blødning - Procedurekoder (DUGA),"Komplikationer pga. blødning - Procedurekoder (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomplInfektionDiagDUGA,0.2.1,active,,KomplInfektionDiagDUGA,Komplikationer pga. infektion eller erosion - Diagnosekoder (DUGA),"Komplikationer pga. infektion eller erosion - Diagnosekoder (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomplInfektionProcDUGA,0.2.1,active,,KomplInfektionProcDUGA,Komplikationer pga. infektion eller erosion - Procedurekoder (DUGA),"Komplikationer pga. infektion eller erosion - Procedurekoder (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomplOrganperfDiagDUGA,0.2.1,active,,KomplOrganperfDiagDUGA,Komplikationer pga. organperforation - Diagnosekoder (DUGA),"Komplikationer pga. organperforation - Diagnosekoder (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomplOrganperfProcDUGA,0.2.1,active,,KomplOrganperfProcDUGA,Komplikationer pga. organperforation - Procedurekoder (DUGA),"Komplikationer pga. organperforation - Procedurekoder (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomplikationerBehandlingDEGC,0.2.1,active,,KomplikationerBehandlingDEGC,Komplikationer, behandling (DEGC),"Komplikationer i forhold til DEGC operationer",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomplikationerDKRR,0.2.1,active,,KomplikationerDKRR,Komplikationer (DKRR),"Komplikationer (DKRR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomplikationerEndovaskulaerSAH,0.2.1,active,,KomplikationerEndovaskulaerSAH,Komplikationer, endovaskulær [SAH],"Komplikationer i forhold til endovaskulær [SAH]",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomplikationerKirurgiskSAH,0.2.1,active,,KomplikationerKirurgiskSAH,Komplikationer, kirurgisk [SAH],"Komplikationer i forhold til kirurgisk [SAH]",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomplikationerPeroperativeDHR,0.2.1,active,,KomplikationerPeroperativeDHR,Komplikationer, peroperative (DHR),"Komplikationer, peroperative (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomplikationerPeroperativeDKR,0.2.1,active,,KomplikationerPeroperativeDKR,Komplikationer, peroperative (DKR),"Komplikationer, peroperative (DKR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomplikationerVaskulaerDMPN,0.2.1,active,,KomplikationerVaskulaerDMPN,Komplikationer Vaskulær DMPN,"Typer af komplikationer ved vaskulære events - DMPN",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomponentAcetabulumDHR,0.2.1,active,,KomponentAcetabulumDHR,Komponent - acetabulum (DHR),"Komponent - acetabulum (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomponentAcetabulumStatusDHR,0.2.1,active,,KomponentAcetabulumStatusDHR,Komponent - acetabulum, status (DHR),"Komponent - acetabulum, status (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomponentFemurDHR,0.2.1,active,,KomponentFemurDHR,Komponent - femur (DHR),"Komponent - femur (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomponentFemurDKR,0.2.1,active,,KomponentFemurDKR,Komponent - femur (DKR),"Komponent - femur (DKR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomponentFemurDKRrevision,0.2.1,active,,KomponentFemurDKRrevision,Komponent - femur (DKR) revision,"Komponent - femur (DKR) revision",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomponentFemurStatusDHR,0.2.1,active,,KomponentFemurStatusDHR,Komponent - femur, status (DHR),"Komponent - femur, status (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomponentFemurStatusDKR,0.2.1,active,,KomponentFemurStatusDKR,Komponent - femur, status (DKR),"Komponent - femur, status (DKR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomponentPatellaDKR,0.2.1,active,,KomponentPatellaDKR,Komponent - patella (DKR),"Komponent - patella (DKR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomponentPatellaDKRrevision,0.2.1,active,,KomponentPatellaDKRrevision,Komponent - patella (DKR) revision,"Komponent - patella (DKR) revision",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomponentPatellaMaterialeDKR,0.2.1,active,,KomponentPatellaMaterialeDKR,Komponent - patella materiale (DKR),"Komponent - patella materiale (DKR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomponentSupplementDKR,0.2.1,active,,KomponentSupplementDKR,Komponent - supplement (DKR),"Komponent - supplement (DKR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomponentTibiaDKR,0.2.1,active,,KomponentTibiaDKR,Komponent - tibia (DKR),"Komponent - tibia (DKR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomponentTibiaDKRrevision,0.2.1,active,,KomponentTibiaDKRrevision,Komponent - tibia (DKR) revision,"Komponent - tibia (DKR) revision",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomponentTibiaStatusDKR,0.2.1,active,,KomponentTibiaStatusDKR,Komponent - tibia, status (DKR),"Komponent - tibia, status (DKR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomponentTypeDKR,0.2.1,active,,KomponentTypeDKR,Komponent type (DKR),"Komponent type (DKR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomponentTypeFemurDHR,0.2.1,active,,KomponentTypeFemurDHR,Komponent type - femur (DHR),"Komponent type - femur (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KomponentTypeHullerUdenhullerDHR,0.2.1,active,,KomponentTypeHullerUdenhullerDHR,Komponent type - Huller/Uden huller (DHR),"Komponent type - Huller/Uden huller (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KonferenceDPD,0.2.1,active,,KonferenceDPD,Konference DPD,"Tværfaglig konference",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KontaktPatient,0.2.1,active,,KontaktPatient,Kontakt til patienten,"Kontakt til patienten",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KontaktSted,0.2.1,active,,KontaktSted,Foerste kontakt sted,"Sted for første kontakt",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KontaktType1,0.2.1,active,,KontaktType1,Foerste kontakt,"Første kontakt type til behandling",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Kontamineringsgrad,0.2.1,active,,Kontamineringsgrad,Kontamineringsgrad,"Kontamineringsgrad",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KorsbaandEjBevaret,0.2.1,active,,KorsbaandEjBevaret,Korsbånd ikke bevaret,"Korsbånd ikke bevaret efter operation",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/KursusregAarsag,0.2.1,active,,KursusregAarsag,Kursusregistrering - årsag,"Kursusregistrering - årsag til manglende oplysninger",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/LaryngoskopiDegree,0.2.1,active,,LaryngoskopiDegree,Laryngoskopigrad,"Bedst opnåede laryngoskopigrad ved direkte laryngoskopi efter Cormack & Lehane",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/LedbaandsrekonstruktionDKRR,0.2.1,active,,LedbaandsrekonstruktionDKRR,Ledbåndsrekonstruktioner (DKRR),"Ledbåndsrekonstruktioner (DKRR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/LeftRight,0.2.1,active,,LeftRight,Left or right,"Left or right position",,"THO (V2)"
https://kip.rkkp.dk/fhir/ValueSet/LifeStatus,0.2.1,active,,LifeStatus,Livstatus,"Status ved udskrivelse",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/LimnavnDHDB,0.2.1,active,,LimnavnDHDB,Limnavn (DHDB),"Limnavn (DHDB)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/LinerCrosslinkedDHR,0.2.1,active,,LinerCrosslinkedDHR,Liner - Crosslinked (DHR),"Liner - Crosslinked (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/LinerMedPostDKR,0.2.1,active,,LinerMedPostDKR,Liner komponent med Post (DKR),"Liner komponent med Post (DKR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/LinerUdenPostDKR,0.2.1,active,,LinerUdenPostDKR,Liner komponent uden Post (DKR),"Liner komponent uden Post (DKR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/LinertypeDHR,0.2.1,active,,LinertypeDHR,Linertype - (DHR),"Linertype - (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/LipomHandlingDHDB,0.2.1,active,,LipomHandlingDHDB,Håndtering af lipom (DHDB),"Håndtering af lipom (DHDB)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/LocationExtranodalFemale,0.2.1,active,,LocationExtranodalFemale,Sygdomslokalisation er kun ekstranodalt, kvinder (LYFO),"Sygdomslokalisation i lymfe områder er kun ekstranodalt, og patienten er en kvinde (LYFO)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/LocationExtranodalMale,0.2.1,active,,LocationExtranodalMale,Sygdomslokalisation er kun ekstranodalt, mænd (LYFO),"Sygdomslokalisation i lymfe områder er kun ekstranodalt, og patienten er en mand (LYFO)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/LocationNodal,0.2.1,active,,LocationNodal,Sygdomslokalisation er kun nodalt (LYFO),"Sygdomslokalisation i lymfe områder er kun nodalt (LYFO)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/LocationPriSecNodalFemale,0.2.1,active,,LocationPriSecNodalFemale,Sygdomslokalisation er prim. nodalt, sek. ekstranodalt eller omv, kvinder (LYFO),"Sygdomslokalisation i lymfe områder er primært nodalt, sekundært ekstranodalt eller primært ekstranodalt, sekundært nodalt, og patienten er en kvinde (LYFO)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/LocationPriSecNodalMale,0.2.1,active,,LocationPriSecNodalMale,Sygdomslokalisation er prim. nodalt, sek. ekstranodalt eller omv, mænd (LYFO),"Sygdomslokalisation i lymfe områder er primært nodalt, sekundært ekstranodalt eller primært ekstranodalt, sekundært nodalt, og patienten er en mand (LYFO)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/LokalBloedningDAP,0.2.1,active,,LokalBloedningDAP,Lokal blødning (DAP),"Lokal blødning fundet i forbindelse med billeddiagnostisk undersøgelse (DAP)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/LokalStraaleterapi,0.2.1,active,,LokalStraaleterapi,Præoperativ lokal stråleterapi ved malign indikation for TES,"Præoperativ lokal stråleterapi ved malign indikation for TES",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/LokalisationEsophagusDEGC,0.2.1,active,,LokalisationEsophagusDEGC,Lokalisation,"Lokalisation af cancer i esophagus [DEGC]",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/LokalitetDANARREST,0.2.1,active,,LokalitetDANARREST,Lokalitet DANARREST,"Lokalitet DANARREST",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/LokationAneurismeSAH,0.2.1,active,,LokationAneurismeSAH,Anatomisk lokation for anurisme [SAH],"Anatomisk lokation for anurisme [SAH]",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/LokationLymphomas,0.2.1,active,,LokationLymphomas,Sygdomsudbredelse i lymfe områder,"Sygdomsudbredelse i lymfe områder",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/LuftvejForsoeg,0.2.1,active,,LuftvejForsoeg,LuftvejForsøgsplan,"1.-6. forsøg på etablering af Luftvejsadgang",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/LuftvejsHaandtering,0.2.1,active,,LuftvejsHaandtering,Luftvejshåndtering,"Anvendte indgreb til luftvejsunderstøttelse",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Luftvejsplan,0.2.1,active,,Luftvejsplan,Luftvejsplan,"Mulige planlagte indgreb til luftvejsunderstøttelse",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/LukningHudDHDB,0.2.1,active,,LukningHudDHDB,Lukning af hud (DHDB),"Lukning af hud (DHDB)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MComponentTypeDAMYDA,0.2.1,active,,MComponentTypeDAMYDA,Plasma M komponent (Myeloma protein) type,"Plasma M komponent (Myeloma protein) type [DAMYDA]",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MComponentTypeLyfo,0.2.1,active,,MComponentTypeLyfo,M komponent (Myeloma protein) type,"M komponent (Myeloma protein) type [LYFO]",,"THO (V2),Internal"
https://kip.rkkp.dk/fhir/ValueSet/MDTIkkeFulgt,0.2.1,active,,MDTIkkeFulgt,MDT-beslutning ikke fulgt; årsag,"Årsagen til hvorfor MDT-beslutning ikke er fuldt",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MKategoriDCCG,0.2.1,active,,MKategoriDCCG,Klinisk M-kategori DCCG,"Klinisk M-kategori DCCG",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MKomponentLaboratoriesvar,0.2.1,active,,MKomponentLaboratoriesvar,M-komponent; laboratoriesvar,"M-komponent; laboratoriesvar",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MLInstabilitetDKR,0.2.1,active,,MLInstabilitetDKR,ML-instabilitet (DKR),"ML-instabilitet (DKR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MTICIReperfusionsgrad,0.2.1,active,,MTICIReperfusionsgrad,mTICI reperfusionsgrad,"Reperfusionsgrad ved brug af Modified treatment in cerebral ischemia (mTICI).",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MaaleEnhedHAEMA2,0.2.1,active,,MaaleEnhedHAEMA2,Måleenhed HÆMA-2,"Måleenheder HÆMA - udfaldsrum med 2 enheder",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MaaleEnhedHAEMA3,0.2.1,active,,MaaleEnhedHAEMA3,Måleenhed HÆMA-3,"Måleenheder HÆMA - udfaldsrum med 3 enheder",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MaaleudstyrDKRR,0.2.1,active,,MaaleudstyrDKRR,Måleudstyr (DKRR),"Måleudstyr (DKRR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MaalingCalcium,0.2.1,active,,MaalingCalcium,Måling, calcium,"Måling, calcium",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Maengder,0.2.1,active,,Maengder,Mængder,"Angivelse af mængder",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ManglendeBehandling,0.2.1,active,,ManglendeBehandling,Grund til manglende behandling,"Årsag til manglende behandling",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ManglendeEORTC,0.2.1,active,,ManglendeEORTC,EORTC skema mangler,"Årsag til manglende EORTC skema",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ManglendeVisitation,0.2.1,active,,ManglendeVisitation,Visitationskriterier uopfyldt,"Hvilke visitationskriterier var ikke opfyldt",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MedicalScanningTypes,0.2.1,active,,MedicalScanningTypes,Skannings metoder,"Forskellige skannings metoder",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MedicalScanningTypes202412,0.2.1,active,,MedicalScanningTypes202412,Skannings metoder 202412,"Forskellige skannings metoder",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MedicinDANARREST,0.2.1,active,,MedicinDANARREST,Medicin givet ved hjertestop,"Mediciin givet ved behandling i DANARREST specialet",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MedicinPraeparatDSR,0.2.1,active,,MedicinPraeparatDSR,Medicin præparat (DSR),"Medicin præparat (DSR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MedicinVarighedDSR,0.2.1,active,,MedicinVarighedDSR,Medicin varighed (DSR),"Medicin varighed (DSR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MedicinalBehandlingPaabegyndtDHR,0.2.1,active,,MedicinalBehandlingPaabegyndtDHR,Medicinal behandling - Hvornår bliver dette giver i forhold til proceduren/operatioen? [DHR],"Medicinal behandling - Hvornår bliver dette giver i forhold til proceduren/operatioen? [DHR]",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MenisklaesionBehandlingDKRR,0.2.1,active,,MenisklaesionBehandlingDKRR,Menisklæsion, behandling (DKRR),"Menisklæsion, behandling (DKRR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MenisklaesionMedialLateralDKRR,0.2.1,active,,MenisklaesionMedialLateralDKRR,Menisklæsion, medial/lateral (DKRR),"Menisklæsion, medial/lateral (DKRR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MenisklaesionTypeDKRR,0.2.1,active,,MenisklaesionTypeDKRR,Menisklæsion, type (DKRR),"Menisklæsion, type (DKRR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MeshFikseringDHDB,0.2.1,active,,MeshFikseringDHDB,Mesh fiksering (DHDB),"Mesh fiksering (DHDB)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MeshPlaceringDHDB,0.2.1,active,,MeshPlaceringDHDB,Mesh placering (DHDB),"Mesh Placering (DHDB)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MeshTeknikDHDB,0.2.1,active,,MeshTeknikDHDB,Mesh teknik (DHDB),"Mesh teknik (DHDB)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MeshTypeIngvinalhernieDHDB,0.2.1,active,,MeshTypeIngvinalhernieDHDB,Mesh type - Ingvinalhernie (DHDB),"Mesh type - Ingvinalhernie (DHDB)",,"THO (V2),Internal"
https://kip.rkkp.dk/fhir/ValueSet/MeshTypeVentralhernieDHDB,0.2.1,active,,MeshTypeVentralhernieDHDB,Mesh type - Ventralhernie (DHDB),"Mesh type - Ventralhernie (DHDB)",,"THO (V2),Internal"
https://kip.rkkp.dk/fhir/ValueSet/ModifiedRaymondRoyKlassification,0.2.1,active,,ModifiedRaymondRoyKlassification,Modified Raymond-Roy klassifikation (MRRC),"Modified Raymond-Roy klassifikation (MRRC)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MolecularRemission,0.2.1,active,,MolecularRemission,Molecular remission (MR),"Molekylær remission (MR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MolecurlarBiologyExamination,0.2.1,active,,MolecurlarBiologyExamination,Molekylærbiologiske undersøgelses resultat,"Molekylærbiologiske undersøgelses resultat eller karyotyp",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MorsDiagnoseForskelligtDNSL,0.2.1,active,,MorsDiagnoseForskelligtDNSL,Mors Diagnosekode - Forskelligt (DNSL),"Mors Diagnosekode - Forskelligt (DNSL)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MorsDiagnoseInfektionerDNSL,0.2.1,active,,MorsDiagnoseInfektionerDNSL,Mors Diagnosekode - Infektioner (DNSL),"Mors Diagnosekode - Infektioner (DNSL)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MorsDiagnoseKardialDNSL,0.2.1,active,,MorsDiagnoseKardialDNSL,Mors Diagnosekode - Kardial (DNSL),"Mors Diagnosekode - Kardiale årsager (DNSL)",,"Internal"
